# Погода за лето 2017 года, взято с сайта https://rp5.ru/Архив_погоды_в_Новосибирске
# Метеостанция Новосибирск, Россия, WMO_ID=29634, выборка с 01.06.2017 по 31.08.2017, все дни
# Кодировка: UTF-8
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=29634&lang=ru
# "Местное время в Новосибирске";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"19.07.2017 04:00";"14.9";"744.0";"";"";"86";"Ветер, дующий с северо-запада";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.07.2017 01:00";"17.4";"744.0";"";"";"79";"Ветер, дующий с северо-запада";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.07.2017 22:00";"19.0";"745.0";"";"";"70";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.07.2017 19:00";"19.3";"744.0";"";"";"76";"Штиль, безветрие";"0";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"22.9";"";"";"";"";"";"10.0";"";"1.0";"12";"";"";"";"";
"18.07.2017 16:00";"19.6";"744.0";"";"";"65";"Ветер, дующий с юго-востока";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.07.2017 13:00";"19.6";"744.0";"";"";"67";"Ветер, дующий с северо-запада";"1";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.07.2017 10:00";"17.1";"744.0";"";"";"73";"Штиль, безветрие";"0";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"15.2";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.07.2017 07:00";"16.2";"744.0";"";"";"68";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"16.1";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"18.07.2017 04:00";"17.7";"745.0";"";"";"60";"Ветер, дующий с востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.07.2017 01:00";"19.7";"745.0";"";"";"53";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.07.2017 19:00";"25.4";"747.0";"";"";"33";"Ветер, дующий с востока";"2";"";"";"20–30%.";" ";"";"";"";"26.6";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"17.07.2017 16:00";"26.0";"747.0";"";"";"35";"Ветер, дующий с востока";"3";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.07.2017 13:00";"25.1";"748.0";"";"";"39";"Ветер, дующий с востока";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.07.2017 10:00";"21.7";"749.0";"";"";"56";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.07.2017 07:00";"16.7";"749.0";"";"";"71";"Ветер, дующий с востока";"1";"";"";"20–30%.";" ";"";"";"14.7";"";"";"";"";"";"";"10.0";"";"0.5";"12";"";"";"";"";
"17.07.2017 04:00";"15.4";"749.0";"";"";"78";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.07.2017 01:00";"16.5";"749.0";"";"";"76";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.07.2017 22:00";"20.3";"750.0";"";"";"59";"Ветер, дующий с северо-запада";"2";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.07.2017 19:00";"23.2";"750.0";"";"";"36";"Ветер, дующий с юго-запада";"1";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"24.9";"";"";"";"";"";"10.0";"";"2.0";"12";"";"";"";"";
"16.07.2017 16:00";"18.6";"750.0";"";"";"62";"Ветер, дующий с северо-запада";"4";"";"";"70 – 80%.";"Гроза слабая или умеренная с градом в срок наблюдения. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"16.07.2017 13:00";"23.1";"750.0";"";"";"37";"Ветер, дующий с северо-запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.07.2017 10:00";"20.8";"750.0";"";"";"62";"Ветер, дующий с юга";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.07.2017 07:00";"15.6";"749.0";"";"";"76";"Ветер, дующий с востока";"1";"";"";"40%.";" ";"";"";"13.0";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"16.07.2017 04:00";"14.0";"749.0";"";"";"79";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.07.2017 01:00";"16.5";"749.0";"";"";"62";"Ветер, дующий с запада";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.07.2017 22:00";"19.2";"749.0";"";"";"50";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.07.2017 19:00";"23.1";"748.0";"";"";"32";"Ветер, дующий с запада";"2";"";"";"70 – 80%.";" ";"";"";"";"24.1";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"15.07.2017 16:00";"23.2";"747.0";"";"";"34";"Ветер, дующий с северо-запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.07.2017 13:00";"21.9";"747.0";"";"";"41";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.07.2017 10:00";"19.4";"747.0";"";"";"57";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.07.2017 07:00";"13.8";"746.0";"";"";"79";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"11.3";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"15.07.2017 04:00";"12.1";"746.0";"";"";"86";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"15.07.2017 01:00";"16.0";"745.0";"";"";"68";"Ветер, дующий с северо-запада";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"14.07.2017 22:00";"18.2";"745.0";"";"";"55";"Штиль, безветрие";"0";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"14.07.2017 19:00";"21.3";"744.0";"";"";"41";"Ветер, дующий с северо-запада";"1";"";"";"100%.";" ";"";"";"";"22.2";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"14.07.2017 16:00";"21.0";"744.0";"";"";"39";"Ветер, дующий с запада";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"14.07.2017 13:00";"19.6";"744.0";"";"";"51";"Ветер, дующий с северо-запада";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"14.07.2017 10:00";"18.2";"745.0";"";"";"60";"Ветер, дующий с севера";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"14.07.2017 07:00";"15.2";"744.0";"";"";"76";"Ветер, дующий с севера";"1";"";"";"Облаков нет.";" ";"";"";"13.5";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"14.07.2017 04:00";"13.7";"744.0";"";"";"87";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"14.07.2017 01:00";"16.3";"744.0";"";"";"74";"Ветер, дующий с северо-востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.07.2017 22:00";"18.1";"744.0";"";"";"58";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.07.2017 19:00";"19.1";"743.0";"";"";"60";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";" ";"";"";"";"21.8";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"13.07.2017 16:00";"20.3";"743.0";"";"";"55";"Ветер, дующий с севера";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.07.2017 13:00";"17.2";"743.0";"";"";"72";"Ветер, дующий с севера";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.07.2017 10:00";"15.2";"743.0";"";"";"82";"Ветер, дующий с севера";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.07.2017 07:00";"14.2";"742.0";"";"";"88";"Ветер, дующий с северо-востока";"1";"";"";"100%.";" ";"";"";"14.2";"";"";"";"";"";"";"10.0";"";"0.3";"12";"";"";"";"";
"13.07.2017 04:00";"15.3";"742.0";"";"";"84";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.07.2017 01:00";"15.7";"743.0";"";"";"85";"Ветер, дующий с севера";"1";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.07.2017 22:00";"16.2";"743.0";"";"";"83";"Ветер, дующий с востока";"1";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.07.2017 19:00";"16.0";"744.0";"";"";"88";"Ветер, дующий с востока";"2";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"25.0";"";"";"";"";"";"10.0";"";"5.0";"12";"";"";"";"";
"12.07.2017 16:00";"21.9";"743.0";"";"";"52";"Ветер, дующий с северо-запада";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.07.2017 13:00";"22.8";"744.0";"";"";"43";"Ветер, дующий с юго-востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.07.2017 10:00";"19.4";"744.0";"";"";"67";"Ветер, дующий с востока";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.07.2017 07:00";"15.8";"745.0";"";"";"79";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";" ";"";"";"13.8";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"12.07.2017 04:00";"14.3";"745.0";"";"";"85";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.07.2017 01:00";"15.5";"745.0";"";"";"78";"Ветер, дующий с юго-запада";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2017 22:00";"18.6";"745.0";"";"";"62";"Ветер, дующий с запада";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2017 19:00";"20.8";"744.0";"";"";"49";"Ветер, дующий с запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"24.2";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"11.07.2017 16:00";"23.1";"743.0";"";"";"42";"Ветер, дующий с северо-запада";"3";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2017 13:00";"22.4";"743.0";"";"";"49";"Ветер, дующий с запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2017 10:00";"19.3";"743.0";"";"";"66";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2017 07:00";"15.7";"743.0";"";"";"80";"Ветер, дующий с северо-запада";"2";"";"";"90  или более, но не 100%";" ";"";"";"15.0";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"11.07.2017 04:00";"15.4";"742.0";"";"";"81";"Ветер, дующий с запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2017 01:00";"16.1";"742.0";"";"";"77";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2017 22:00";"19.5";"741.0";"";"";"58";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2017 19:00";"21.6";"741.0";"";"";"54";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"22.7";"";"";"";"";"";"10.0";"";"Следы осадков";"12";"";"";"";"";
"10.07.2017 16:00";"20.7";"741.0";"";"";"59";"Ветер, дующий с востока";"1";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2017 13:00";"19.5";"742.0";"";"";"62";"Штиль, безветрие";"0";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2017 10:00";"17.9";"743.0";"";"";"69";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2017 07:00";"14.9";"744.0";"";"";"83";"Ветер, дующий с востока";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"14.9";"";"";"";"";"";"";"4.0";"";"0.4";"12";"";"";"";"";
"10.07.2017 04:00";"15.7";"744.0";"";"";"77";"Ветер, дующий с востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2017 01:00";"15.9";"744.0";"";"";"69";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2017 22:00";"19.8";"745.0";"";"";"48";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2017 19:00";"22.7";"745.0";"";"";"35";"Ветер, дующий с запада";"1";"";"";"20–30%.";" ";"";"";"";"23.4";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"09.07.2017 16:00";"22.0";"745.0";"";"";"42";"Ветер, дующий с юго-запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2017 13:00";"22.1";"745.0";"";"";"40";"Ветер, дующий с юго-запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2017 10:00";"19.0";"746.0";"";"";"56";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2017 07:00";"15.3";"745.0";"";"";"76";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";" ";"";"";"14.1";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"09.07.2017 04:00";"15.6";"745.0";"";"";"80";"Ветер, дующий с северо-запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2017 01:00";"16.5";"744.0";"";"";"85";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2017 22:00";"19.0";"743.0";"";"";"72";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2017 19:00";"22.2";"742.0";"";"";"51";"Ветер, дующий с северо-запада";"3";"";"";"60%.";" ";"";"";"";"23.6";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"08.07.2017 16:00";"22.9";"741.0";"";"";"46";"Ветер, дующий с северо-запада";"3";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2017 13:00";"21.6";"741.0";"";"";"52";"Ветер, дующий с северо-запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2017 10:00";"20.5";"740.0";"";"";"64";"Ветер, дующий с запада";"2";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2017 07:00";"16.1";"740.0";"";"";"77";"Ветер, дующий с юго-запада";"1";"";"";"20–30%.";"Состояние неба в общем не изменилось. ";"";"";"14.0";"";"";"";"";"";"";"10.0";"";"0.6";"12";"";"";"";"";
"08.07.2017 04:00";"14.6";"740.0";"";"";"85";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2017 01:00";"17.7";"739.0";"";"";"70";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2017 22:00";"21.0";"739.0";"";"";"53";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2017 19:00";"23.0";"739.0";"";"";"44";"Ветер, дующий с востока";"2";"";"";"60%.";" ";"";"";"";"23.6";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"07.07.2017 16:00";"21.3";"741.0";"";"";"43";"Ветер, дующий с востока";"3";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2017 13:00";"18.2";"743.0";"";"";"51";"Ветер, дующий с востока";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2017 10:00";"16.3";"745.0";"";"";"58";"Ветер, дующий с юго-востока";"2";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2017 07:00";"12.1";"746.0";"";"";"80";"Ветер, дующий с востока";"1";"";"";"20–30%.";" ";"";"";"9.8";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"07.07.2017 04:00";"10.2";"747.0";"";"";"84";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2017 01:00";"12.5";"747.0";"";"";"69";"Штиль, безветрие";"0";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.07.2017 22:00";"14.6";"747.0";"";"";"59";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.07.2017 19:00";"16.9";"747.0";"";"";"45";"Ветер, дующий с запада";"2";"";"";"20–30%.";"Состояние неба в общем не изменилось. ";"";"";"";"17.3";"";"";"";"";"";"10.0";"";"0.6";"12";"";"";"";"";
"06.07.2017 16:00";"15.0";"746.0";"";"";"59";"Ветер, дующий с запада";"2";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.07.2017 13:00";"9.7";"745.0";"";"";"84";"Ветер, дующий с северо-запада";"3";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"06.07.2017 10:00";"9.4";"743.0";"";"";"86";"Ветер, дующий с северо-запада";"2";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"9.0";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"06.07.2017 07:00";"9.4";"741.0";"";"";"87";"Ветер, дующий с северо-запада";"3";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"9.4";"";"";"";"";"";"";"4.0";"";"0.5";"12";"";"";"";"";
"06.07.2017 04:00";"10.0";"739.0";"";"";"88";"Ветер, дующий с запада";"3";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"06.07.2017 01:00";"12.9";"738.0";"";"";"80";"Ветер, дующий с северо-запада";"3";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2017 22:00";"17.2";"736.0";"";"";"81";"Ветер, дующий с запада";"4";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"05.07.2017 19:00";"20.5";"736.0";"";"";"71";"Ветер, дующий с запада";"2";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"26.5";"";"";"";"";"";"10.0";"";"0.7";"12";"";"";"";"";
"05.07.2017 16:00";"26.3";"735.0";"";"";"43";"Ветер, дующий с запада";"3";"";"";"60%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2017 13:00";"25.0";"736.0";"";"";"49";"Ветер, дующий с запада";"3";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2017 10:00";"23.4";"736.0";"";"";"60";"Ветер, дующий с запада";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2017 07:00";"19.7";"735.0";"";"";"83";"Ветер, дующий с запада";"1";"";"";"20–30%.";"Состояние неба в общем не изменилось. ";"";"";"17.7";"";"";"";"";"";"";"10.0";"";"13.0";"12";"";"";"";"";
"05.07.2017 04:00";"17.8";"735.0";"";"";"92";"Ветер, дующий с юго-востока";"1";"";"";"40%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2017 01:00";"18.8";"737.0";"";"";"87";"Ветер, дующий с юга";"1";"";"";"100%.";"Гроза слабая или умеренная без града, но с дождем и/или снегом в срок наблюдения. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"04.07.2017 22:00";"19.8";"739.0";"";"";"80";"Ветер, дующий с юго-запада";"3";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.07.2017 19:00";"23.9";"740.0";"";"";"54";"Ветер, дующий с юго-запада";"1";"";"";"90  или более, но не 100%";"Облака в целом образовывались или развивались. ";"";"";"";"25.4";"";"";"";"";"";"10.0";"";"0.6";"12";"";"";"";"";
"04.07.2017 16:00";"22.2";"742.0";"";"";"60";"Ветер, дующий с юга";"1";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.07.2017 13:00";"20.0";"744.0";"";"";"76";"Ветер, дующий с юга";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"04.07.2017 10:00";"19.4";"745.0";"";"";"74";"Ветер, дующий с юга";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.07.2017 07:00";"16.3";"746.0";"";"";"86";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"15.6";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"04.07.2017 04:00";"15.9";"746.0";"";"";"85";"Ветер, дующий с востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.07.2017 01:00";"17.0";"747.0";"";"";"82";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.07.2017 22:00";"20.5";"747.0";"";"";"62";"Ветер, дующий с юго-востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.07.2017 19:00";"22.4";"747.0";"";"";"52";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"23.7";"";"";"";"";"";"10.0";"";"3.0";"12";"";"";"";"";
"03.07.2017 16:00";"18.0";"747.0";"";"";"79";"Ветер, дующий с востока";"2";"";"";"70 – 80%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.07.2017 13:00";"22.2";"746.0";"";"";"55";"Ветер, дующий с востока";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.07.2017 10:00";"21.2";"746.0";"";"";"59";"Ветер, дующий с юго-востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.07.2017 07:00";"17.0";"746.0";"";"";"79";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"13.7";"";"";"";"";"";"";"10.0";"";"5.0";"12";"";"";"";"";
"03.07.2017 04:00";"14.2";"745.0";"";"";"90";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
